,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
88,0.05179839134216309,0.009297911263596238,0.0007706642150878906,1.9251824157544e-05,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
89,0.05297417640686035,0.009998144061015488,0.0007675647735595703,3.805046988110464e-05,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
90,0.059029150009155276,0.01521100005379471,0.0008750438690185546,0.00013322111682453498,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
91,0.05976419448852539,0.013674220013322087,0.0010043621063232423,0.00017421013093260913,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
92,0.053064823150634766,0.007894239665059631,0.0007713794708251953,2.060554552967899e-05,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
93,0.05279483795166016,0.01088409169591264,0.000759744644165039,1.42713784728396e-05,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
94,0.050941991806030276,0.009209602537763885,0.0008845329284667969,0.0001074608370107144,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5717849223946787,0.5,0.5,0.5000000000000002,0.5,0.5145279009608279,0.02884136502842715,10,0.5303776683087028,0.5,0.5000000000000001,0.5,0.5,0.5060755336617405,0.012151067323481113
95,0.030016422271728516,0.004149567591158743,0.0007111549377441407,8.830573583358208e-05,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
96,0.03046717643737793,0.0021563620554689157,0.00075531005859375,0.00011763071104380308,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
97,0.03786139488220215,0.007879296188770544,0.0006893157958984375,1.8029489769837147e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5008314855875833,0.539079822616408,0.5,0.5000000000000002,0.5,0.5080772885650935,0.015619862492859396,41,0.5140465481544942,0.5054258584993218,0.5000000000000001,0.5,0.5,0.5038944813307632,0.005493824375293979
98,0.028684663772583007,0.0006530404812260609,0.0006758689880371094,4.611782041788177e-06,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
99,0.0403411865234375,0.010511339684455947,0.0007543563842773438,0.00011730349159766447,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
100,0.04779138565063477,0.011584816312126838,0.0007596969604492188,7.402143962245908e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
101,0.04301519393920898,0.010500968770619918,0.0007780551910400391,0.00016259605924488616,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
102,0.04472098350524902,0.010599208648639988,0.000843667984008789,0.0002061376245139674,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
103,0.043672800064086914,0.01040492762117516,0.0007839202880859375,0.00015575497283890522,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
104,0.040709066390991214,0.010470604439842787,0.0007969856262207032,0.00020019350345451312,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
105,0.04165716171264648,0.010527749938617008,0.0006799697875976562,8.842726219041699e-06,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
106,0.04365687370300293,0.009925047405690246,0.0007739543914794921,9.550768552465277e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
107,0.04269289970397949,0.012048242457964842,0.0007259845733642578,7.647745593002483e-05,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
108,0.04240484237670898,0.010456071498175401,0.0006824493408203125,1.773847046672489e-05,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
109,0.04066629409790039,0.010040373777545146,0.0007985115051269531,0.00020854495873749,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
110,0.04361357688903809,0.010222824465649961,0.0006816864013671875,5.314969937550649e-06,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
111,0.042273855209350585,0.010318692328111431,0.00072479248046875,5.1792505957996225e-05,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
112,0.041168928146362305,0.01089824625212421,0.0007013797760009766,2.2467785645197377e-05,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
113,0.04108548164367676,0.011101426627609405,0.0007751941680908203,0.00012224300656096,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.514689578713969,0.5,0.5,0.5002906976744187,0.47965116279069775,0.4990090204983144,0.01115949446247184,336,0.501624187906047,0.5,0.5000000000000001,0.5156084656084655,0.5244268077601411,0.5083318922549307,0.009958202444385365
114,0.02436203956604004,0.006417695774427882,0.0006711959838867187,8.202630355232324e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5756651884700666,0.5024944567627495,0.5295454545454545,0.5000000000000002,0.5000000000000001,0.5217271143490656,0.02936757027869867,5,0.534447062183194,0.5415328050260585,0.5236270753512133,0.5,0.5057142857142857,0.5210642456549504,0.01602469040076197
115,0.01733222007751465,0.0010366782263475157,0.0006527423858642579,7.802714169260356e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5000000000000002,0.5000000000000002,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.944902623543944e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
116,0.02097463607788086,0.001992261226833032,0.0006395339965820313,1.4395112811365667e-05,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
117,0.018579816818237303,0.002280262974236381,0.0006914615631103515,0.0001443073744892186,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
118,0.01763887405395508,0.0005704572422864237,0.0006491661071777344,6.0849241884901424e-05,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
119,0.01791224479675293,0.0017677239935281717,0.0006884098052978516,0.00016117861972188467,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
120,0.01782088279724121,0.0010852080674044458,0.0006315708160400391,2.969091573294692e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
121,0.017567968368530272,0.000535633890214228,0.0006375789642333984,2.4810383090692806e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
122,0.01807255744934082,0.0007283740956537075,0.0006466865539550781,3.5705074791906546e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
123,0.018329811096191407,0.0013036716080264664,0.0006225109100341797,2.277764809251313e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
124,0.017570352554321288,0.0008014343788967929,0.0007548332214355469,0.0001668055850361029,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
125,0.01858696937561035,0.0011049110448312644,0.0007239818572998047,0.0001466323960245099,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
126,0.018605852127075197,0.0011484438247494086,0.0006834030151367188,0.00010463035132403544,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
127,0.017870616912841798,0.0005906484774309251,0.0006705760955810547,9.278638492133751e-05,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
128,0.018038225173950196,0.0008606706944428643,0.000618743896484375,1.0821577417376925e-05,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
129,0.017392683029174804,0.0008700070741341132,0.0006697654724121093,0.00013873203239444346,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
130,0.018179607391357423,0.0013056210597851472,0.0007154464721679688,0.00011359352056221333,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
131,0.017540645599365235,0.0006119847500851593,0.0006170272827148438,1.15852786161637e-05,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
132,0.018993520736694337,0.0009408349206043186,0.0007249832153320313,8.925589195279638e-05,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
133,0.015294075012207031,0.0008833645870191912,0.0006217479705810547,4.0651423476932314e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
134,0.018626642227172852,0.0017043307086465895,0.0007130146026611328,0.00020578286415310202,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.4512195121951222,0.5000000000000002,0.4909090909090909,0.45000000000000007,0.47500000000000003,0.4734881480308311,0.020317059693092814,377,0.49193260512600845,0.5,0.4666879523201364,0.5031922398589065,0.5155379188712521,0.49547014323526073,0.01627141473443255
135,0.016325950622558594,0.002228135398931394,0.000621795654296875,5.581867261021309e-05,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5000000000000002,0.5000000000000002,0.5,0.5000000000000002,0.5000000000000001,0.5000000000000001,9.944902623543944e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
136,0.016483497619628907,0.0014023255935361446,0.0006360530853271485,6.386920017769877e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.49425287356321845,0.5,0.5,0.4988505747126437,0.0022988505747126185
137,0.016445112228393555,0.0010801621799340795,0.0006557464599609375,0.00011860202611667723,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
138,0.016926002502441407,0.001830990545569957,0.0006306648254394531,6.12007814535352e-05,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
139,0.01631765365600586,0.0008361589323609742,0.0006327629089355469,6.532669067382812e-05,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
140,0.016498470306396486,0.0009052819642836389,0.0006047725677490234,1.8452797115797013e-05,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
141,0.01621103286743164,0.0007166012664734868,0.0007804393768310547,0.00030877091560081564,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
142,0.01667342185974121,0.0009329706883915451,0.0006055355072021485,1.7070770263671874e-05,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
143,0.01649441719055176,0.001332470384733305,0.000622415542602539,3.765703528810769e-05,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
144,0.016489791870117187,0.0012419253801663633,0.000652933120727539,5.36647545248924e-05,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
145,0.016243648529052735,0.0012175623098858131,0.0006189346313476562,4.797536351513353e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
146,0.01659111976623535,0.0008149610660237158,0.000660848617553711,0.00010774973108484551,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
147,0.016447782516479492,0.0008166112755879171,0.0006052494049072265,3.34760741307884e-05,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
148,0.016199922561645506,0.0009119842635451099,0.0006216526031494141,2.7250148470843857e-05,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
149,0.016224145889282227,0.0007912974501504852,0.0006168842315673828,1.8758921678403387e-05,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
150,0.016470813751220705,0.0012789899430067212,0.0006008625030517578,2.103300544119575e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
151,0.016459560394287108,0.0012665772220809845,0.0006448268890380859,6.313666106804423e-05,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.48863636363636376,0.5365853658536586,0.5261363636363636,0.5000000000000002,0.4883720930232559,0.5080337744596112,0.01989519213323426,44,0.5109409580923824,0.4956450346255444,0.510536398467433,0.4971428571428571,0.49188712522045847,0.501230474709735,0.007951070902647716
152,0.01965322494506836,0.0009133363200730304,0.000645589828491211,3.1570221156730615e-05,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5000000000000001,0.5,0.5,0.5000000000000002,0.5,0.5000000000000001,9.915348612806398e-17,119,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
